    9579,  -0.006653,   0.957639,   0.223463
    9594,  -0.005677,   0.959104,   0.226515
    9610,  -0.008484,   0.960447,   0.226271
    9626,  -0.005921,   0.959348,   0.226027
    9641,  -0.007752,   0.959836,   0.228957
    9657,  -0.007142,   0.958494,   0.227980
    9673,  -0.009461,   0.958982,   0.227004
    9688,  -0.006531,   0.957639,   0.228713
    9704,  -0.006165,   0.960447,   0.225661
    9719,  -0.006409,   0.958982,   0.224562
    9735,  -0.009461,   0.959714,   0.227858
    9751,  -0.008973,   0.958249,   0.224928
    9766,  -0.008362,   0.959714,   0.226515
    9782,  -0.007752,   0.960447,   0.227004
    9797,  -0.008118,   0.958372,   0.223585
    9813,  -0.007630,   0.960691,   0.227004
    9829,  -0.007386,   0.960813,   0.225783
    9844,  -0.006897,   0.960569,   0.225905
    9860,  -0.006043,   0.958249,   0.226149
    9876,  -0.008118,   0.959226,   0.224196
    9891,  -0.008851,   0.958860,   0.223830
    9907,  -0.007752,   0.959226,   0.227858
    9922,  -0.007630,   0.960203,   0.227492
    9938,  -0.007752,   0.959714,   0.226637
    9954,  -0.006287,   0.958249,   0.225661
    9969,  -0.007142,   0.960447,   0.222487
    9985,  -0.005188,   0.960935,   0.226393
   10001,  -0.005921,   0.958494,   0.224074
   10016,  -0.008729,   0.958372,   0.225172
   10032,  -0.007630,   0.960081,   0.226149
   10047,  -0.007386,   0.959348,   0.225417
   10063,  -0.007264,   0.958738,   0.225050
   10079,  -0.007386,   0.959958,   0.225783
   10094,  -0.007019,   0.960081,   0.225783
   10110,  -0.007142,   0.958982,   0.224562
   10126,  -0.005799,   0.959592,   0.226271
   10141,  -0.007264,   0.958982,   0.227614
   10157,  -0.007386,   0.958616,   0.223585
   10172,  -0.006897,   0.959958,   0.226759
   10188,  -0.006287,   0.959104,   0.226759
   10204,  -0.007386,   0.960447,   0.225172
   10219,  -0.007019,   0.961057,   0.228346
   10235,  -0.006653,   0.959836,   0.225172
   10251,  -0.007630,   0.960935,   0.227370
   10266,  -0.009217,   0.960325,   0.225905
   10282,  -0.007874,   0.959592,   0.226271
   10297,  -0.007874,   0.959104,   0.226759
   10313,  -0.005921,   0.959592,   0.224806
   10329,  -0.007264,   0.960203,   0.226149
   10344,  -0.007996,   0.959226,   0.227248
   10360,  -0.005432,   0.960325,   0.225050
   10375,  -0.006409,   0.958738,   0.227248
   10391,  -0.006897,   0.959226,   0.227126
   10407,  -0.036440,   0.961790,   0.229811
   10422,  -0.009949,   0.967283,   0.231032
   10438,  -0.003357,   0.953610,   0.223585
   10454,  -0.007019,   0.957029,   0.224562
   10469,  -0.010804,   0.959958,   0.227980
   10485,  -0.008240,   0.958616,   0.225661
   10500,  -0.005799,   0.957761,   0.222243
   10516,  -0.007264,   0.959348,   0.226271
   10532,  -0.005677,   0.962156,   0.225905
   10547,  -0.008606,   0.960691,   0.221876
   10563,  -0.006043,   0.958494,   0.225539
   10579,  -0.008240,   0.959104,   0.224928
   10594,  -0.008118,   0.957395,   0.224806
   10610,  -0.009095,   0.960813,   0.227248
   10625,  -0.010560,   0.958860,   0.221876
   10641,  -0.009949,   0.957517,   0.224684
   10657,  -0.004212,   0.960569,   0.226515
   10672,  -0.006287,   0.960935,   0.223219
   10688,  -0.007996,   0.959104,   0.223463
   10703,  -0.007508,   0.960325,   0.225905
   10719,  -0.008606,   0.959592,   0.222487
   10735,  -0.009949,   0.956540,   0.223219
   10750,  -0.004700,   0.960813,   0.231032
   10766,  -0.008606,   0.960691,   0.223708
   10782,  -0.010804,   0.960325,   0.226882
   10797,  -0.007264,   0.960081,   0.224684
   10813,  -0.006531,   0.961545,   0.225172
   10829,  -0.008606,   0.959104,   0.226271
   10844,  -0.008973,   0.959592,   0.225539
   10860,  -0.009705,   0.958982,   0.225172
   10875,  -0.007752,   0.961179,   0.222609
   10891,  -0.005432,   0.961668,   0.227370
   10907,  -0.005310,   0.959348,   0.225050
   10922,  -0.008484,   0.959958,   0.227370
   10938,  -0.008118,   0.958372,   0.224196
   10953,  -0.008973,   0.961057,   0.227126
   10969,  -0.008973,   0.960325,   0.225905
   10985,  -0.006409,   0.959592,   0.225661
   11000,  -0.007508,   0.959470,   0.227858
   11016,  -0.007874,   0.960569,   0.226637
   11032,  -0.007874,   0.960081,   0.224562
   11047,  -0.007996,   0.961179,   0.226759
   11063,  -0.008851,   0.958249,   0.226759
   11078,  -0.007508,   0.961423,   0.223830
   11094,  -0.008851,   0.960325,   0.226271
   11110,  -0.007630,   0.960081,   0.225661
   11125,  -0.008118,   0.959470,   0.225661
   11141,  -0.008118,   0.960935,   0.226271
   11157,  -0.009095,   0.958860,   0.227004
   11172,  -0.007874,   0.959226,   0.225172
   11188,  -0.006653,   0.958982,   0.227126
   11203,  -0.006165,   0.959592,   0.225050
   11219,  -0.007142,   0.959226,   0.226882
   11234,  -0.007142,   0.958860,   0.226027
   11250,  -0.006775,   0.960081,   0.226759
   11266,  -0.006653,   0.958372,   0.227370
   11281,  -0.007508,   0.959836,   0.224806
   11297,  -0.008606,   0.959592,   0.228469
   11313,  -0.006775,   0.959714,   0.226149
   11328,  -0.011536,   0.960203,   0.224440
   11344,  -0.006653,   0.959470,   0.227370
   11360,  -0.011170,   0.958616,   0.226149
   11375,  -0.008362,   0.959226,   0.226515
   11391,  -0.005432,   0.959836,   0.227004
   11407,  -0.005555,   0.960081,   0.225172
   11422,  -0.006531,   0.959836,   0.225050
   11438,  -0.005677,   0.958860,   0.225661
   11453,  -0.004334,   0.958738,   0.227126
   11469,   0.002380,   0.939694,   0.235793
   11485,   0.001404,   0.957029,   0.218214
   11500,  -0.009461,   0.958372,   0.237258
   11516,  -0.012147,   0.965330,   0.227370
   11531,  -0.009705,   0.951901,   0.216383
   11547,  -0.004212,   0.960325,   0.227248
   11563,  -0.007874,   0.961423,   0.227614
   11578,  -0.007019,   0.960081,   0.225417
   11594,  -0.007386,   0.958372,   0.223585
   11610,  -0.007630,   0.958494,   0.225172
   11625,  -0.008362,   0.960569,   0.226759
   11641,  -0.007996,   0.958494,   0.223708
   11656,  -0.007630,   0.961179,   0.225172
   11672,  -0.006775,   0.958372,   0.229445
   11688,  -0.005677,   0.959592,   0.227370
   11703,  -0.008240,   0.958860,   0.226882
   11719,  -0.006287,   0.958616,   0.223097
   11734,  -0.008484,   0.959348,   0.226637
   11750,  -0.007386,   0.959714,   0.227858
   11766,  -0.007264,   0.959348,   0.227248
   11781,  -0.005921,   0.959104,   0.227004
   11797,  -0.007752,   0.958127,   0.225783
   11813,  -0.006043,   0.959348,   0.227858
   11828,  -0.010193,   0.959592,   0.228346
   11844,  -0.005677,   0.957639,   0.222975
   11859,  -0.006043,   0.958616,   0.227248
   11875,  -0.005310,   0.960447,   0.226149
   11891,  -0.009949,   0.959958,   0.226027
   11906,  -0.005555,   0.959226,   0.227004
   11922,  -0.008118,   0.960325,   0.225661
   11938,  -0.009827,   0.961057,   0.222975
   11953,  -0.006653,   0.958860,   0.228469
   11969,  -0.005799,   0.961179,   0.229201
   11984,  -0.006897,   0.958982,   0.219313
   12000,  -0.006531,   0.958494,   0.225661
   12016,  -0.008729,   0.959958,   0.226759
   12031,  -0.007019,   0.964109,   0.228224
   12047,  -0.007874,   0.957517,   0.225661
   12063,  -0.008362,   0.958372,   0.223952
   12078,  -0.007386,   0.957395,   0.227370
   12094,  -0.006897,   0.960081,   0.225783
   12109,  -0.007019,   0.957883,   0.224562
   12125,  -0.006775,   0.961545,   0.229323
   12141,  -0.009217,   0.959226,   0.225661
   12156,  -0.007752,   0.959592,   0.224562
   12172,  -0.007752,   0.960081,   0.225539
   12188,  -0.005677,   0.959226,   0.227980
   12203,  -0.008729,   0.961423,   0.226759
   12219,  -0.007752,   0.957517,   0.222365
   12234,  -0.007630,   0.960691,   0.229567
   12250,  -0.006409,   0.959104,   0.226515
   12266,  -0.009095,   0.958372,   0.221144
   12281,  -0.007508,   0.959104,   0.227370
   12297,  -0.008240,   0.959714,   0.226149
   12313,  -0.007019,   0.958616,   0.225294
   12328,  -0.006897,   0.957761,   0.222121
   12344,  -0.006531,   0.961545,   0.227004
   12359,  -0.008729,   0.959836,   0.226271
   12375,  -0.006043,   0.958249,   0.225172
   12391,  -0.006653,   0.959104,   0.224440
