    9325,  -0.981566,  -0.039004,  -0.133614
    9341,  -0.982543,  -0.039248,  -0.135567
    9356,  -0.983764,  -0.037539,  -0.138741
    9372,  -0.980468,  -0.036806,  -0.136300
    9388,  -0.981688,  -0.037173,  -0.133492
    9403,  -0.979857,  -0.038760,  -0.138986
    9419,  -0.982055,  -0.038027,  -0.134835
    9434,  -0.982543,  -0.037539,  -0.137032
    9450,  -0.981322,  -0.038027,  -0.136300
    9466,  -0.984618,  -0.036562,  -0.134102
    9481,  -0.982177,  -0.036929,  -0.134835
    9497,  -0.981322,  -0.036074,  -0.133126
    9513,  -0.982055,  -0.039004,  -0.133858
    9537,  -0.983397,  -0.036929,  -0.136788
    9553,  -0.981810,  -0.039492,  -0.135689
    9569,  -0.982543,  -0.038271,  -0.135812
    9584,  -0.984740,  -0.039492,  -0.139474
    9607,  -0.980101,  -0.040225,  -0.135079
    9623,  -0.980590,  -0.037905,  -0.138986
    9638,  -0.980345,  -0.038271,  -0.136300
    9654,  -0.981810,  -0.037417,  -0.135934
    9669,  -0.982055,  -0.039492,  -0.134835
    9685,  -0.982299,  -0.036318,  -0.138497
    9701,  -0.983519,  -0.036440,  -0.135934
    9716,  -0.982299,  -0.037539,  -0.134102
    9732,  -0.983764,  -0.036440,  -0.135689
    9748,  -0.981200,  -0.037417,  -0.134102
    9763,  -0.982177,  -0.036806,  -0.134469
    9779,  -0.983275,  -0.038393,  -0.133858
    9794,  -0.979613,  -0.038638,  -0.135079
    9810,  -0.981566,  -0.037539,  -0.134224
    9826,  -0.982299,  -0.037295,  -0.134835
    9841,  -0.983519,  -0.038516,  -0.139962
    9857,  -0.980590,  -0.038027,  -0.136300
    9873,  -0.983275,  -0.035708,  -0.134591
    9888,  -0.982543,  -0.038027,  -0.134835
    9904,  -0.982421,  -0.037783,  -0.135201
    9920,  -0.985229,  -0.036806,  -0.136788
    9935,  -0.982909,  -0.037051,  -0.135201
    9951,  -0.980834,  -0.038271,  -0.135323
    9966,  -0.984984,  -0.036806,  -0.136056
    9982,  -0.984008,  -0.037539,  -0.134347
    9998,  -0.981078,  -0.035708,  -0.136910
   10013,  -0.983519,  -0.036806,  -0.138009
   10029,  -0.983275,  -0.036806,  -0.136788
   10044,  -0.981444,  -0.036684,  -0.137643
   10060,  -0.981688,  -0.037783,  -0.135323
   10076,  -0.983519,  -0.037295,  -0.135812
   10091,  -0.982543,  -0.037539,  -0.136788
   10107,  -0.982787,  -0.038760,  -0.136422
   10124,  -0.980834,  -0.037783,  -0.133614
   10140,  -0.981566,  -0.037051,  -0.136788
   10155,  -0.980834,  -0.037539,  -0.138253
   10171,  -0.983275,  -0.038882,  -0.134835
   10187,  -0.983031,  -0.036318,  -0.134469
   10202,  -0.984252,  -0.038271,  -0.133858
   10218,  -0.981078,  -0.038760,  -0.136056
   10233,  -0.984130,  -0.037417,  -0.135201
   10249,  -0.984008,  -0.039004,  -0.136788
   10265,  -0.981810,  -0.037051,  -0.133858
   10280,  -0.983031,  -0.037051,  -0.136056
   10296,  -0.982055,  -0.037783,  -0.136300
   10312,  -0.981078,  -0.038516,  -0.141427
   10327,  -0.983031,  -0.038760,  -0.136788
   10342,  -0.981322,  -0.040957,  -0.138741
   10359,  -0.982543,  -0.038027,  -0.137032
   10379,  -0.983764,  -0.037295,  -0.135567
   10395,  -0.980590,  -0.036318,  -0.136788
   10410,  -0.984496,  -0.036806,  -0.137765
   10426,  -0.982299,  -0.036806,  -0.138009
   10442,  -0.980101,  -0.035586,  -0.135079
   10457,  -0.982055,  -0.037295,  -0.133614
   10473,  -0.985473,  -0.035464,  -0.136056
   10488,  -0.982055,  -0.036684,  -0.135934
   10504,  -0.983275,  -0.039492,  -0.134591
   10519,  -0.983519,  -0.034609,  -0.137032
   10535,  -0.981322,  -0.037295,  -0.135689
   10551,  -0.982787,  -0.036318,  -0.137276
   10566,  -0.983275,  -0.037661,  -0.136178
   10582,  -0.983886,  -0.037051,  -0.135567
   10598,  -0.983275,  -0.037539,  -0.136300
   10626,  -0.983764,  -0.038760,  -0.137276
   10641,  -0.987670,  -0.038027,  -0.136056
   10657,  -0.984008,  -0.036318,  -0.134347
   10673,  -0.982787,  -0.038271,  -0.136544
   10688,  -0.978392,  -0.038516,  -0.135812
   10704,  -0.984496,  -0.039980,  -0.136544
   10719,  -0.982055,  -0.037051,  -0.132149
   10735,  -0.981810,  -0.035342,  -0.136056
   10751,  -0.982055,  -0.037051,  -0.134591
   10766,  -0.982055,  -0.036074,  -0.133858
   10782,  -0.984496,  -0.038271,  -0.138986
   10798,  -0.983031,  -0.039980,  -0.133858
   10813,  -0.982665,  -0.038760,  -0.135079
   10829,  -0.980834,  -0.037295,  -0.138253
   10844,  -0.980345,  -0.036562,  -0.134713
   10860,  -0.982787,  -0.038516,  -0.138986
   10876,  -0.981810,  -0.037417,  -0.134469
   10891,  -0.981444,  -0.038516,  -0.134957
   10907,  -0.983031,  -0.035097,  -0.133980
   10923,  -0.979613,  -0.035952,  -0.136666
   10938,  -0.982543,  -0.039736,  -0.136300
   10954,  -0.981322,  -0.036806,  -0.136788
   10969,  -0.983519,  -0.039492,  -0.131661
   10985,  -0.983031,  -0.039248,  -0.134347
   11001,  -0.984008,  -0.036196,  -0.138863
   11016,  -0.983519,  -0.037295,  -0.137765
   11032,  -0.980223,  -0.038027,  -0.133858
   11048,  -0.980834,  -0.036318,  -0.136056
   11063,  -0.984008,  -0.037539,  -0.136788
   11079,  -0.981322,  -0.038516,  -0.135323
   11094,  -0.984252,  -0.040103,  -0.135445
   11110,  -0.981566,  -0.036318,  -0.132760
   11125,  -0.982787,  -0.037783,  -0.136788
   11142,  -0.982543,  -0.038516,  -0.133858
   11158,  -0.982543,  -0.038027,  -0.135567
   11173,  -0.981566,  -0.037783,  -0.137032
   11189,  -0.983764,  -0.038760,  -0.135323
   11205,  -0.980834,  -0.037539,  -0.139230
   11220,  -0.979979,  -0.037417,  -0.130684
   11236,  -0.981688,  -0.036929,  -0.137032
   11252,  -0.980345,  -0.038027,  -0.137765
   11267,  -0.983275,  -0.037661,  -0.132149
   11283,  -0.979735,  -0.035464,  -0.133858
   11298,  -0.981566,  -0.035097,  -0.134835
   11314,  -0.983519,  -0.038393,  -0.135689
   11330,  -0.983642,  -0.039858,  -0.135201
   11345,  -0.982299,  -0.038760,  -0.136544
   11361,  -0.985717,  -0.037783,  -0.138741
   11376,  -0.979125,  -0.040713,  -0.139474
   11394,  -0.982299,  -0.036562,  -0.131173
   11409,  -0.984740,  -0.038027,  -0.136300
   11425,  -0.982787,  -0.036562,  -0.134835
   11440,  -0.982177,  -0.036440,  -0.136422
   11456,  -0.983764,  -0.037783,  -0.137276
   11472,  -0.981322,  -0.037783,  -0.134835
   11487,  -0.985961,  -0.037051,  -0.134102
   11503,  -0.982543,  -0.038149,  -0.134835
   11518,  -0.982299,  -0.034853,  -0.137765
   11534,  -0.981078,  -0.035097,  -0.135079
   11550,  -0.982543,  -0.037539,  -0.137032
   11565,  -0.979613,  -0.037295,  -0.137887
   11580,  -0.983275,  -0.035830,  -0.138986
   11608,  -0.981810,  -0.035097,  -0.136300
   11626,  -0.986938,  -0.038271,  -0.134591
   11642,  -0.981566,  -0.035708,  -0.136910
   11657,  -0.983031,  -0.038516,  -0.137032
   11675,  -0.982299,  -0.036806,  -0.132638
   11690,  -0.983519,  -0.038760,  -0.134347
   11706,  -0.978636,  -0.039980,  -0.134347
   11722,  -0.984252,  -0.040713,  -0.135079
   11737,  -0.982421,  -0.039736,  -0.137154
   11753,  -0.981078,  -0.038516,  -0.136788
   11768,  -0.981566,  -0.037417,  -0.136666
   11783,  -0.977904,  -0.039736,  -0.136544
   11809,  -0.980345,  -0.037295,  -0.135567
   11825,  -0.983031,  -0.034853,  -0.134591
   11840,  -0.984740,  -0.037539,  -0.134835
   11856,  -0.980345,  -0.040225,  -0.137032
   11872,  -0.979613,  -0.038516,  -0.132760
   11887,  -0.986938,  -0.038516,  -0.135812
   11903,  -0.984008,  -0.037417,  -0.134957
   11918,  -0.978881,  -0.036806,  -0.133614
   11934,  -0.982543,  -0.039004,  -0.135567
   11950,  -0.983764,  -0.038027,  -0.138497
   11965,  -0.980468,  -0.036074,  -0.137643
   11981,  -0.984130,  -0.035464,  -0.135934
   11997,  -0.983031,  -0.034853,  -0.138009
   12012,  -0.981933,  -0.038393,  -0.133248
   12028,  -0.978636,  -0.037783,  -0.137521
   12043,  -0.983031,  -0.034853,  -0.134347
   12059,  -0.982055,  -0.037539,  -0.136056
   12074,  -0.981566,  -0.037295,  -0.136544
   12090,  -0.980345,  -0.036440,  -0.132393
   12106,  -0.984984,  -0.037539,  -0.138986
   12121,  -0.984008,  -0.035342,  -0.135079
   12137,  -0.981322,  -0.036074,  -0.137154
   12159,  -0.982055,  -0.039492,  -0.135201
   12175,  -0.980345,  -0.034853,  -0.137276
   12190,  -0.982299,  -0.039004,  -0.136056
   12206,  -0.981810,  -0.036562,  -0.134347
   12222,  -0.980101,  -0.036074,  -0.135812
   12237,  -0.979613,  -0.037783,  -0.136056
   12253,  -0.981322,  -0.035342,  -0.134469
   12268,  -0.981078,  -0.038516,  -0.136788
   12284,  -0.982543,  -0.037539,  -0.135812
   12300,  -0.981688,  -0.037661,  -0.136056
   12315,  -0.985107,  -0.036440,  -0.133370
   12331,  -0.982787,  -0.036318,  -0.137032
   12347,  -0.984008,  -0.037051,  -0.135812
   12362,  -0.982787,  -0.036440,  -0.136056
   12378,  -0.982787,  -0.037905,  -0.133004
   12399,  -0.984252,  -0.036074,  -0.137032
   12415,  -0.980223,  -0.037905,  -0.135079
   12430,  -0.984008,  -0.038271,  -0.133370
   12446,  -0.982299,  -0.037539,  -0.135812
   12461,  -0.980834,  -0.036806,  -0.136300
   12477,  -0.984252,  -0.037539,  -0.132882
   12493,  -0.980101,  -0.037295,  -0.138986
   12508,  -0.984252,  -0.037051,  -0.135812
   12524,  -0.981810,  -0.038271,  -0.137521
   12539,  -0.981566,  -0.039980,  -0.137032
   12555,  -0.983764,  -0.037539,  -0.135812
   12571,  -0.984130,  -0.038393,  -0.133492
   12586,  -0.981078,  -0.037783,  -0.134224
   12602,  -0.982421,  -0.036562,  -0.136788
   12618,  -0.983397,  -0.040103,  -0.135323
   12633,  -0.983764,  -0.037783,  -0.137521
   12649,  -0.980345,  -0.036074,  -0.134591
   12676,  -0.981810,  -0.039004,  -0.134835
   12692,  -0.982299,  -0.039614,  -0.134469
   12707,  -0.982909,  -0.037905,  -0.135445
   12723,  -0.980834,  -0.037051,  -0.136788
   12739,  -0.982543,  -0.038271,  -0.135567
   12754,  -0.982055,  -0.036074,  -0.136056
   12770,  -0.985229,  -0.034487,  -0.136544
   12785,  -0.982787,  -0.037783,  -0.137521
   12801,  -0.983764,  -0.036074,  -0.134835
   12817,  -0.981566,  -0.036806,  -0.138741
   12832,  -0.983764,  -0.037295,  -0.138253
   12848,  -0.981322,  -0.039736,  -0.135445
   12863,  -0.983153,  -0.037539,  -0.138741
   12879,  -0.980468,  -0.037539,  -0.135445
   12895,  -0.981566,  -0.039248,  -0.134835
   12910,  -0.979857,  -0.038027,  -0.134591
   12926,  -0.983642,  -0.033632,  -0.135689
   12942,  -0.982909,  -0.037905,  -0.135079
   12957,  -0.984984,  -0.038027,  -0.137032
   12973,  -0.980590,  -0.040225,  -0.137765
   12989,  -0.980101,  -0.039004,  -0.136544
   13004,  -0.982421,  -0.038638,  -0.138375
   13020,  -0.984008,  -0.035097,  -0.137276
   13035,  -0.982421,  -0.036806,  -0.133980
   13051,  -0.983519,  -0.037051,  -0.135079
   13067,  -0.981078,  -0.038271,  -0.132149
   13082,  -0.984008,  -0.040835,  -0.136544
   13098,  -0.982055,  -0.036562,  -0.136300
   13113,  -0.982055,  -0.035830,  -0.133614
   13129,  -0.982543,  -0.036318,  -0.134591
   13145,  -0.980101,  -0.035586,  -0.139718
   13160,  -0.983519,  -0.039004,  -0.136788
   13175,  -0.982787,  -0.037539,  -0.136788
   13193,  -0.985229,  -0.033877,  -0.135812
   13209,  -0.982421,  -0.038027,  -0.134224
   13224,  -0.981810,  -0.039248,  -0.133858
   13240,  -0.979857,  -0.038271,  -0.138009
   13256,  -0.984130,  -0.036562,  -0.138497
   13271,  -0.983275,  -0.036318,  -0.136788
   13287,  -0.981566,  -0.037783,  -0.135812
   13302,  -0.982299,  -0.036318,  -0.134835
   13318,  -0.980834,  -0.036196,  -0.133980
   13334,  -0.981566,  -0.035464,  -0.132393
   13349,  -0.982543,  -0.036806,  -0.138986
   13365,  -0.983519,  -0.035830,  -0.136056
   13380,  -0.980834,  -0.038027,  -0.135567
   13396,  -0.983519,  -0.037783,  -0.133492
   13412,  -0.983153,  -0.038027,  -0.135567
   13427,  -0.985473,  -0.039492,  -0.134347
   13443,  -0.981078,  -0.037051,  -0.137765
   13458,  -0.981078,  -0.035830,  -0.138497
   13474,  -0.984984,  -0.038271,  -0.135079
   13490,  -0.983764,  -0.040225,  -0.134835
   13505,  -0.983275,  -0.037783,  -0.135812
   13521,  -0.980101,  -0.036806,  -0.135567
   13537,  -0.981322,  -0.038027,  -0.133980
   13552,  -0.984740,  -0.038760,  -0.135567
   13568,  -0.984496,  -0.036562,  -0.135079
   13583,  -0.982055,  -0.038760,  -0.136544
   13599,  -0.981810,  -0.038516,  -0.135201
   13615,  -0.978881,  -0.031435,  -0.140695
   13630,  -0.978148,  -0.031557,  -0.139230
   13646,  -0.980345,  -0.036318,  -0.133858
   13661,  -0.981933,  -0.039126,  -0.132638
   13676,  -0.981688,  -0.045108,  -0.137521
   13694,  -0.982055,  -0.034609,  -0.143380
   13709,  -0.985229,  -0.036562,  -0.134347
   13725,  -0.981078,  -0.037051,  -0.134591
   13740,  -0.984496,  -0.039004,  -0.132882
   13756,  -0.983153,  -0.037051,  -0.132393
   13772,  -0.979735,  -0.032778,  -0.134469
   13787,  -0.981933,  -0.036806,  -0.138131
   13803,  -0.984740,  -0.038516,  -0.139962
   13818,  -0.985351,  -0.039370,  -0.133370
   13834,  -0.981200,  -0.038149,  -0.134835
   13850,  -0.981810,  -0.038271,  -0.138009
   13865,  -0.983764,  -0.034853,  -0.133370
   13881,  -0.984252,  -0.034609,  -0.135323
   13897,  -0.981200,  -0.034365,  -0.136178
   13912,  -0.981322,  -0.036806,  -0.138497
   13928,  -0.983031,  -0.039980,  -0.134347
   13943,  -0.983031,  -0.036562,  -0.137032
   13959,  -0.983275,  -0.036074,  -0.138253
   13975,  -0.983031,  -0.038760,  -0.136056
   13990,  -0.983519,  -0.036440,  -0.133004
   14006,  -0.982055,  -0.039980,  -0.137032
   14022,  -0.983031,  -0.035830,  -0.133492
   14037,  -0.984740,  -0.034853,  -0.136544
   14053,  -0.982421,  -0.037783,  -0.133126
   14068,  -0.985717,  -0.038027,  -0.135812
   14084,  -0.984252,  -0.035097,  -0.136788
   14100,  -0.983275,  -0.035342,  -0.138253
   14115,  -0.982787,  -0.039736,  -0.134835
   14131,  -0.981322,  -0.037539,  -0.135567
   14147,  -0.980345,  -0.036318,  -0.134591
   14162,  -0.983764,  -0.037051,  -0.139230
   14177,  -0.981566,  -0.039736,  -0.139962
   14193,  -0.983519,  -0.038760,  -0.136056
   14208,  -0.980101,  -0.035830,  -0.136788
   14224,  -0.984008,  -0.039492,  -0.135079
   14240,  -0.983275,  -0.034365,  -0.135323
   14255,  -0.982299,  -0.035464,  -0.135812
   14271,  -0.982299,  -0.039492,  -0.136300
   14286,  -0.980101,  -0.039492,  -0.139474
   14302,  -0.983519,  -0.035830,  -0.138009
   14318,  -0.981810,  -0.037783,  -0.135323
   14333,  -0.980345,  -0.036318,  -0.136544
   14349,  -0.984008,  -0.039736,  -0.134835
   14365,  -0.982787,  -0.037295,  -0.137032
   14380,  -0.932491,  -0.033877,   0.000916
   14396,  -1.120002,  -0.004334,  -0.106269
   14412,  -1.252579,  -0.101508,  -0.197339
   14427,  -1.191784,  -0.160837,  -0.207593
   14443,  -0.927608,  -0.198193,  -0.028139
   14458,  -1.098028,  -0.160593,  -0.025209
   14474,  -1.272356,  -0.268022,  -0.158274
   14490,  -1.396631,  -0.389123,  -0.293780
   14505,  -1.206311,  -0.612403,  -0.551120
   14521,  -1.143808,  -0.453336,  -0.344564
   14537,  -0.968870,  -0.396448,  -0.432705
   14552,  -0.979857,  -0.497406,  -0.556980
   14568,  -1.100592,  -0.609107,  -0.611671
   14583,  -1.311665,  -0.730452,  -0.360435
   14599,  -1.392236,  -0.643777,  -0.310627
   14614,  -1.220839,  -0.531221,  -0.283037
   14630,  -1.228774,  -0.702374,  -0.281817
   14646,  -1.205457,  -0.487151,  -0.441860
   14661,  -1.195691,  -0.333211,  -0.473723
   14677,  -1.268693,  -0.298663,  -0.447720
   14696,  -1.313984,  -0.306598,  -0.329793
   14710,  -1.268937,  -0.446744,  -0.424648
   14729,  -1.163096,  -0.244583,  -0.514253
   14744,  -1.134530,  -0.439297,  -0.611793
   14760,  -1.188610,  -0.601050,  -0.797229
   14775,  -1.027467,  -0.433681,  -0.812000
   14791,  -0.962278,  -0.273149,  -0.621193
   14807,  -0.868766,  -0.312214,  -0.576268
   14823,  -0.686993,  -0.394250,  -0.614356
   14838,  -0.699078,  -0.349081,  -0.596045
   14854,  -0.580541,  -0.441494,  -0.605689
   14869,  -0.525972,  -0.288531,  -0.618507
   14885,  -0.569188,  -0.302203,  -0.755967
   14901,  -0.518769,  -0.385705,  -0.801746
   14916,  -0.487884,  -0.356406,  -0.806507
   14932,  -0.468107,  -0.253372,  -0.833852
   14948,  -0.440762,  -0.313435,  -0.894159
   14963,  -0.356772,  -0.330526,  -0.921870
   14979,  -0.270829,  -0.307087,  -0.965940
   14994,  -0.143869,  -0.328328,  -1.007203
   15010,  -0.049869,  -0.369835,  -1.272844
   15025,  -0.059635,  -0.451871,  -1.455716
   15041,  -0.061344,  -0.522676,  -1.570469
   15057,  -0.183178,  -0.617652,  -1.574620
   15072,  -0.391564,  -0.688335,  -1.533114
   15088,  -0.487151,  -0.711408,  -1.546542
   15104,  -0.623146,  -0.804676,  -1.569737
   15119,  -0.714826,  -0.975462,  -1.448270
   15135,  -0.585790,  -0.866447,  -1.301166
   15150,  -0.643777,  -0.579320,  -1.232192
   15166,  -0.788683,  -0.584447,  -1.141244
   15182,  -0.909052,  -0.669169,  -1.208387
   15198,  -0.951779,  -0.652323,  -1.241348
   15213,  -1.078130,  -0.541598,  -1.168101
   15228,  -1.221571,  -0.644510,  -1.054325
   15244,  -1.349509,  -0.699200,  -0.915888
   15259,  -1.328145,  -0.652567,  -0.568821
   15275,  -1.351584,  -0.592016,  -0.336019
   15291,  -1.420070,  -0.602759,  -0.166087
   15306,  -1.425197,  -0.638894,   0.129830
   15322,  -1.317280,  -0.569065,   0.385949
   15338,  -1.221083,  -0.500458,   0.579564
   15353,  -1.156260,  -0.437222,   0.759995
   15369,  -1.058231,  -0.335409,   0.888421
   15384,  -0.925655,  -0.156931,   0.948727
   15400,  -0.840689,   0.099066,   1.052371
   15416,  -0.749374,   0.134591,   0.961912
   15431,  -0.771226,   0.011048,   0.712141
   15447,  -0.741561,   0.058414,   0.644754
   15462,  -0.706891,   0.072819,   0.558811
   15478,  -0.676616,   0.085760,   0.524629
   15494,  -0.668559,   0.156565,   0.508027
   15509,  -0.665751,   0.206617,   0.489349
   15525,  -0.623390,   0.185863,   0.420375
   15541,  -0.611426,   0.205396,   0.352011
   15556,  -0.610206,   0.215772,   0.337118
   15572,  -0.600317,   0.233718,   0.310627
   15587,  -0.559910,   0.246658,   0.256302
   15603,  -0.570408,   0.254959,   0.236037
   15619,  -0.620949,   0.293048,   0.192578
   15634,  -0.634377,   0.318440,   0.110541
   15650,  -0.610938,   0.333578,   0.019716
   15666,  -0.590917,   0.266679,  -0.104315
   15681,  -0.691265,   0.374107,  -0.256669
   15697,  -0.681377,   0.375450,  -0.327840
   15713,  -0.674907,   0.341635,  -0.360923
   15728,  -0.678325,   0.324544,  -0.375328
   15745,  -0.760850,   0.313313,  -0.425624
   15761,  -0.814808,   0.337728,  -0.484466
   15777,  -0.838003,   0.374107,  -0.540621
   15792,  -0.888055,   0.358237,  -0.568699
   15808,  -0.902704,   0.335653,  -0.616798
   15823,  -0.934933,   0.332601,  -0.670024
   15839,  -0.920527,   0.304767,  -0.697369
   15855,  -0.947140,   0.382409,  -0.752793
   15870,  -0.939816,   0.440029,  -0.773057
   15886,  -0.902948,   0.479827,  -0.848746
   15902,  -0.878533,   0.493988,  -0.916133
   15917,  -0.888543,   0.538668,  -1.014161
   15933,  -0.874138,   0.586278,  -1.110602
   15948,  -0.911005,   0.636575,  -1.200574
   15964,  -0.928340,   0.649515,  -1.244766
   15980,  -0.966917,   0.673198,  -1.292620
   15995,  -0.996948,   0.731551,  -1.349509
   16011,  -1.112556,   0.657694,  -1.374168
   16027,  -1.107062,   0.766221,  -1.382714
   16042,  -1.327535,   0.637063,  -1.279436
   16058,  -1.420314,   0.566014,  -1.227919
   16073,  -1.496246,   0.453946,  -1.207654
   16089,  -1.679241,   0.281084,  -1.181530
   16104,  -1.883721,   0.044497,  -1.202771
   16120,  -2.155954,  -0.252396,  -1.309223
   16136,  -2.236037,  -0.450894,  -1.265519
   16152,  -2.290240,  -0.477751,  -1.116828
   16167,  -2.202100,  -0.291949,  -0.837270
   16183,  -2.179637,  -0.248733,  -0.797473
   16198,  -2.177684,  -0.240676,  -0.784533
   16215,  -2.159861,  -0.253861,  -0.716169
   16230,  -2.192333,  -0.384484,  -0.798694
   16246,  -2.107368,  -0.450894,  -1.003052
   16261,  -2.094183,  -0.506806,  -1.050418
   16277,  -2.039736,  -0.500702,  -1.143930
   16293,  -1.993835,  -0.544894,  -1.171763
   16308,  -1.395410,  -0.621803,  -0.680523
   16324,  -1.023317,  -0.632546,  -0.466398
   16339,  -0.852896,  -0.598608,  -0.436855
   16355,  -0.658793,  -0.550754,  -0.312824
   16371,  -0.358970,  -0.753403,  -0.063297
   16386,  -0.173900,  -0.931392,   0.018006
   16402,  -0.070378,  -0.967283,   0.050723
   16418,   0.266801,  -1.125740,   0.255326
   16433,   0.524385,  -1.345480,   0.513398
   16449,   0.716047,  -1.448514,   0.643777
   16464,   1.050052,  -1.453153,   0.607154
   16480,   1.247085,  -1.269304,   0.553928
   16496,   1.307148,  -1.193371,   0.584691
   16511,   1.450345,  -1.253067,   0.416834
   16527,   1.341085,  -1.103034,   0.113471
   16543,   1.331807,  -1.002442,  -0.073064
   16558,   1.244033,  -0.805896,  -0.059879
   16574,   0.864249,  -0.840566,  -0.149850
   16590,   0.705060,  -0.899042,  -0.113349
   16605,   0.436245,  -0.928218,  -0.060612
   16621,   0.270952,  -0.852286,  -0.061100
   16636,   0.021913,  -0.785387,   0.004456
   16652,  -0.230788,  -0.900995,   0.154856
   16668,  -0.925777,  -1.166636,   0.283648
   16683,  -2.011903,  -1.046145,   0.356162
   16699,  -3.943539,  -0.390099,   0.406824
   16714,  -2.262773,  -0.520479,   0.384972
   16729,  -2.356406,  -0.487395,  -0.350302
   16744,  -2.270708,  -0.447476,  -0.628273
   16763,  -2.555637,  -0.380333,  -0.742538
   16778,  -2.661601,  -0.720076,  -0.878533
