    8923,   0.074406,  -1.007447,  -0.120552
    8939,   0.074895,  -1.006836,  -0.129586
    8954,   0.076238,  -1.012818,  -0.125313
    8970,   0.081365,  -1.016847,  -0.121651
    8986,   0.079412,  -1.015626,  -0.122627
    9001,   0.070744,  -1.010255,  -0.127510
    9017,   0.054264,  -1.001221,  -0.127144
    9032,   0.056583,  -1.003296,  -0.119331
    9048,   0.066227,  -1.000366,  -0.126656
    9063,   0.061710,  -1.004761,  -0.129830
    9079,   0.060001,  -1.010377,  -0.126778
    9095,   0.056339,  -1.012208,  -0.124092
    9111,   0.058048,  -1.010743,  -0.122749
    9126,   0.064274,  -1.013551,  -0.126656
    9142,   0.059025,  -1.022096,  -0.133614
    9157,   0.058048,  -1.008179,  -0.129341
    9173,   0.063053,  -0.997925,  -0.136422
