    9576,   0.062077,   0.232375,  -0.959348
    9592,   0.058170,   0.244094,  -0.958127
    9608,   0.059879,   0.247879,  -0.954587
    9623,   0.062687,   0.249222,  -0.959348
    9639,   0.067082,   0.247879,  -0.964597
    9655,   0.069279,   0.232131,  -0.959226
    9670,   0.072819,   0.227370,  -0.956907
    9686,   0.070744,   0.238479,  -0.956540
    9701,   0.071477,   0.245682,  -0.957883
    9717,   0.069401,   0.240798,  -0.956174
    9733,   0.070378,   0.242630,  -0.953977
    9748,   0.070012,   0.240066,  -0.947995
    9764,   0.069401,   0.239089,  -0.952512
    9780,   0.072453,   0.245559,  -0.956784
    9795,   0.075505,   0.243362,  -0.961790
    9811,   0.076726,   0.242263,  -0.961301
    9826,   0.071721,   0.233840,  -0.959104
    9842,   0.066105,   0.233230,  -0.960325
    9858,   0.057560,   0.238723,  -0.959592
    9873,   0.050601,   0.245193,  -0.959348
    9889,   0.046329,   0.247635,  -0.964475
    9905,   0.046084,   0.250565,  -0.962034
    9920,   0.044131,   0.251175,  -0.959958
    9936,   0.041567,   0.249954,  -0.957395
    9951,   0.041690,   0.261430,  -0.961790
    9967,   0.040347,   0.262650,  -0.958249
    9983,   0.050601,   0.257279,  -0.966062
    9998,   0.059269,   0.251175,  -0.964597
   10014,   0.060245,   0.245804,  -0.963010
   10029,   0.061832,   0.244461,  -0.961423
   10045,   0.065128,   0.239456,  -0.959470
   10061,   0.067936,   0.238479,  -0.955075
   10076,   0.063908,   0.242874,  -0.940426
   10092,   0.060978,   0.246536,  -0.933956
   10108,   0.063786,   0.238479,  -0.940304
   10123,   0.071232,   0.232253,  -0.944455
   10139,   0.077336,   0.227492,  -0.955930
   10154,   0.086126,   0.238479,  -0.966551
   10170,   0.090887,   0.258133,  -0.973997
   10185,   0.089300,   0.276201,  -0.985351
   10201,   0.080632,   0.297565,  -0.982055
   10217,   0.070622,   0.308429,  -0.981933
   10233,   0.059757,   0.298175,  -0.975096
   10248,   0.052677,   0.278765,  -0.973143
   10264,   0.048160,   0.254715,  -0.966673
   10279,   0.047916,   0.232375,  -0.957761
   10295,   0.045962,   0.228957,  -0.956296
   10311,   0.050235,   0.215284,  -0.953733
   10326,   0.059147,   0.194531,  -0.965818
   10342,   0.065251,   0.201978,  -0.976073
   10357,   0.065495,   0.235549,  -0.984252
   10373,   0.063786,   0.239089,  -0.976439
   10389,   0.065251,   0.209913,  -0.974486
   10404,   0.064884,   0.180980,  -0.960203
   10420,   0.067082,   0.173167,  -0.953366
   10436,   0.068669,   0.199048,  -0.946652
   10451,   0.074040,   0.230300,  -0.954465
   10467,   0.078191,   0.259110,  -0.961301
   10483,   0.081853,   0.252274,  -0.960813
   10498,   0.089056,   0.233474,  -0.962400
   10514,   0.098456,   0.223830,  -0.962400
   10529,   0.100775,   0.221022,  -0.960447
   10545,   0.101630,   0.210767,  -0.961668
   10561,   0.107245,   0.193432,  -0.959714
   10576,   0.108588,   0.189037,  -0.963010
   10592,   0.106513,   0.196850,  -0.967527
   10607,   0.105902,   0.180980,  -0.968992
   10623,   0.101264,   0.156321,  -0.967405
   10639,   0.102118,   0.147531,  -0.967405
   10654,   0.103705,   0.146066,  -0.971922
   10670,   0.094183,   0.142648,  -0.967283
   10686,   0.090154,   0.140817,  -0.963010
   10701,   0.089300,   0.146676,  -0.957639
   10717,   0.085638,   0.159250,  -0.949826
   10732,   0.090887,   0.183178,  -0.959348
   10748,   0.086004,   0.201733,  -0.956174
   10764,   0.081121,   0.192578,  -0.960569
   10779,   0.077947,   0.178783,  -0.965696
   10795,   0.079900,   0.159006,  -0.960447
   10811,   0.084783,   0.151804,  -0.966917
   10826,   0.089910,   0.154734,  -0.965452
   10842,   0.095648,   0.173045,  -0.970091
   10857,   0.093206,   0.189282,  -0.965574
   10873,   0.089544,   0.191235,  -0.966307
   10889,   0.085638,   0.186108,  -0.965696
   10904,   0.080144,   0.181957,  -0.967894
   10920,   0.074773,   0.187206,  -0.975707
   10936,   0.071477,   0.200024,  -0.980590
   10951,   0.069157,   0.201978,  -0.981688
   10967,   0.063542,   0.204663,  -0.989135
   10982,   0.057193,   0.205518,  -0.980956
   10998,   0.061466,   0.195263,  -0.974486
   11014,   0.057438,   0.178050,  -0.961668
   11029,   0.062321,   0.159861,  -0.959592
   11045,   0.072575,   0.156199,  -0.969969
   11061,   0.082830,   0.164378,  -0.973387
   11076,   0.086858,   0.184520,  -0.972044
   11092,   0.084783,   0.196972,  -0.967894
   11107,   0.081975,   0.194165,  -0.964353
   11123,   0.079656,   0.186474,  -0.961668
   11139,   0.074284,   0.179637,  -0.960813
   11154,   0.065983,   0.184520,  -0.961423
   11170,   0.061100,   0.183910,  -0.958371
   11185,   0.064030,   0.189892,  -0.966062
   11201,   0.070744,   0.195019,  -0.969114
   11217,   0.073674,   0.192578,  -0.976439
   11232,   0.075017,   0.202832,  -0.978514
   11248,   0.072087,   0.218458,  -0.979613
   11264,   0.061832,   0.223952,  -0.978636
   11279,   0.057926,   0.221022,  -0.974120
   11295,   0.050601,   0.206250,  -0.969236
   11310,   0.047427,   0.196606,  -0.965330
   11326,   0.049747,   0.184398,  -0.967283
   11342,   0.056217,   0.170237,  -0.963133
   11357,   0.066715,   0.167674,  -0.967405
   11373,   0.080388,   0.185497,  -0.975707
   11389,   0.089544,   0.214063,  -0.984252
   11404,   0.092962,   0.231521,  -0.981200
   11420,   0.093451,   0.228713,  -0.975584
   11435,   0.097113,   0.212721,  -0.972166
   11451,   0.098944,   0.205152,  -0.974242
   11467,   0.104682,   0.205030,  -0.970091
   11482,   0.102973,   0.203931,  -0.962400
   11498,   0.105048,   0.215650,  -0.959714
   11513,   0.106025,   0.202954,  -0.953855
   11529,   0.107856,   0.176708,  -0.955686
   11545,   0.113471,   0.172435,  -0.951291
   11560,   0.107367,   0.177806,  -0.956174
   11576,   0.101508,   0.187695,  -0.954099
   11592,   0.095404,   0.195019,  -0.952268
   11607,   0.090887,   0.200024,  -0.962766
   11623,   0.088445,   0.200513,  -0.961790
   11638,   0.083928,   0.200024,  -0.967649
   11654,   0.082341,   0.207105,  -0.972288
   11670,   0.078801,   0.215040,  -0.974242
   11685,   0.071599,   0.216139,  -0.979369
   11701,   0.060978,   0.217970,  -0.973997
   11717,   0.050967,   0.206372,  -0.974730
   11732,   0.044253,   0.195141,  -0.970091
   11748,   0.044375,   0.187939,  -0.965818
   11763,   0.041323,   0.194653,  -0.964475
   11779,   0.038149,   0.208570,  -0.963499
